date,gap_days,2330.TW,3711.TW,6239.TW,2449.TW,3264.TWO,3037.TW,8046.TW,3189.TW,600584.SS,002156.SZ,002185.SZ,005930.KS,4062.T,AMKR,INTC
2022-01-13,1,0.0015141372877534721,-0.018868589642915344,0.004048596826226441,0.03128743211984782,-0.005785749255372057,0.009216561889527528,0.02927043839518039,-0.0024907219554670835,-0.005517199692053127,-0.015764957566152052,-0.007290312320541024,-0.012755057118466874,0.0073909895922997125,-0.0008226521606896794,-0.003045228589845142
2022-01-14,1,0.016504547922991036,0.0047505610664047345,-0.005063237108525883,-0.023373351914191005,0.0038609417437664535,0.009132545515659913,-0.01160562275342512,0.0024907219554670484,-0.0031169217266221313,-0.003182832271084305,-0.0024420420487007615,-0.007732195920795767,-0.014837088456747093,-0.013673535095817192,-0.014456355569742023
2022-01-17,3,0.016236564777154974,0.023420338809282185,0.007081355587803423,0.054778167871287815,0.024739611787225543,0.006795050754510704,0.026873017217233054,0.036634027722983825,0.009321770116595107,0.011096427965245346,0.005688822830465718,0.0025840473201610885,0.0014937222711537944,0.04167293050175175,0.013738346833104275
2022-01-19,2,-0.04338731807936166,-0.028170899875687074,-0.00708135558780357,0.006376395653637432,0.0,-0.02746178940359715,-0.017192380574263776,0.021353080752743673,-0.011057494991076588,-0.007384090202557923,-0.0024341164891201086,-0.01560506621885702,-0.05207918984140097,-0.07217072565417522,-0.017020150504479633
2022-01-20,1,-0.004597906751950804,0.0047505610664047345,0.010101066245825343,-0.010649886731939475,0.0018779023611571234,0.029716558959972716,0.013397262122694263,0.0,-0.01717234691684477,-0.03227811186121973,-0.011438081073701782,0.0026178699704768314,0.001571245161235237,-0.030126619549489128,-0.021037875905086132
2022-01-21,1,-0.015480200727362378,-0.03865209378292137,-0.01111683748246309,-0.012931260903029993,-0.005644491824387149,-0.09937250899827754,-0.06987585781013292,-0.06047783043119459,-0.003895839266403664,-0.004932830502789233,0.004918120038321223,-0.011834763884347212,-0.017419217558127177,-0.017438292197074764,-0.0299094025154488
2022-01-24,3,0.018547548424937964,0.0,-0.004073333584674595,-0.0054377263644496965,0.0,0.02941383773358234,0.011150662135664017,0.027061828853625777,-0.0046239664523407276,-0.0010994733863505456,-0.007386280362420391,-0.006635442006163229,-0.009631018579378477,-0.02604698224790094,0.0
2022-01-25,1,-0.018547548424937905,-0.014888480253586248,0.0010199151364720057,-0.012068110386189846,-0.01712693013648187,-0.03190447391181674,-0.03905945362557669,-0.03960909466999905,-0.0053619588488192605,-0.029020017008330613,-0.017449420920354765,-0.014755385816218084,-0.0598186967499431,0.02784938511600849,-0.001923607794542398
2022-01-26,1,-0.007830953699405372,-0.01207256993744877,-0.005109908652224737,-0.011098950566179783,0.0019176004184782228,-0.0024968549386989967,-0.010537451558930221,0.017522352399695757,0.018114669655367996,-0.005109363464520894,-0.0042000153784173605,0.0,0.015293532763382727,-0.03995922009962572,-0.01826349891817669
2022-02-07,12,-0.0015735975045291924,0.012072569937448688,-0.022798909871131035,-0.016882708778793203,-0.005763692605991961,0.014888629126287476,0.012631682548195251,0.004950457577698153,-0.043156765438007956,0.00510936346452081,-0.019550139743349994,-0.013605534850260557,0.016722820765726756,-0.01796734817111604,-0.05282747227002749
2022-02-08,1,-0.011084749478486653,0.0,-0.0010486921532819162,-0.0034110163281883548,0.0038460921875135812,0.012240013616672938,0.056926003209632196,0.03636778834838511,0.01604115541109138,0.006772163814861962,0.004282673897040882,0.0,-0.058036808701952165,-0.0014324710051539019,0.003534851818420091
2022-02-09,1,0.007930316160560696,0.019802451840271386,0.012513119468112588,0.005678580407683448,0.043199230506287815,0.07497658781587493,0.03876441510114835,0.06676815479004886,0.010075620684225944,0.011185582408877869,0.009357798239360376,0.0,0.01914760035314184,0.03934949304779257,0.012990914022159517
2022-02-10,1,0.024962195289587798,0.014598858207224742,0.005167904184997129,0.009019074935184192,-0.012951097125758933,-0.01822378538738694,-0.019194350340044217,-0.01571292894462349,0.0007159520662654259,-0.002784553754923809,0.0025370391578381445,0.032347625880121036,0.018787932883893063,0.05843345573047741,0.022286421788758004
2022-02-14,4,-0.01866314355195497,-0.03440131004749627,-0.01768102365310978,-0.02845938864831421,-0.03989141931426892,0.0,-0.03953084533442467,-0.025202016369127417,-0.01841549174047361,-0.0067153183292940856,-0.012749889524438224,-0.022804605614154476,-0.04853639017768797,-0.09921747470056584,-0.04675868763008911
2022-02-15,1,-0.006299051737632808,0.0,0.002096285703327474,0.005757154220771766,-0.007782094905415067,0.022728176075398794,0.01202413211569624,0.0,0.01626644574502762,0.007830113280609067,0.014437625576151577,0.0,0.003546179740569064,0.011890975520570717,-0.0010503021387760106
2022-02-16,1,0.020329090572013656,0.024692488211324144,0.0031365214052720834,0.005723975156970564,0.00971834690787512,0.048255082084079186,0.05049618201034232,0.009238087962601385,-0.0017944180404837445,-0.0016726588115146845,0.0008428010564555017,0.014815008959326697,0.02447674503624315,0.13429932605483325,0.017913383028752103
2022-02-17,1,-0.0015491163695572898,0.014528158329668073,0.016563457265352213,0.006825933849499705,0.0,0.00427339562168111,-0.005697992266901398,-0.013889135158839246,-0.00829579612121721,-0.0016755687166702127,-0.004221126429105924,0.002670411877057266,-0.010416722473051665,0.031335254197621384,-0.0043445846811558785
2022-02-18,1,-0.012480922464823532,0.0,-0.0061791782194080495,0.0011332504858882458,-0.0038760833812005583,0.03148224670395546,0.020735859717156947,0.0161852470257344,-0.00036224955743133854,0.002233432576870047,0.005063217770047549,-0.009376944093211173,-0.005249336390501248,-0.03133525419762124,-0.013779094187254955
2022-02-21,3,-0.00788011277432164,0.009569366429110545,-0.007257770289239279,-0.0022675640794950873,0.0,-0.018770053188799023,-0.005612708546010228,-0.006904370105011411,0.009017243022908697,0.014396712337898214,0.017522303457243597,0.0,-0.046687121795484544,-0.030642458391296576,-0.05465133187103549
2022-02-24,3,-0.04531517602821873,-0.05179459157214526,-0.036020868360015175,-0.029956014843958767,-0.045688211148551705,0.022893798219418657,-0.04019672831145563,-0.02100430672263206,-0.0003591973442601558,0.0005495855879670854,-0.010810979803985748,-0.038413366334350885,-0.052842475613380145,-0.07292842792871537,-0.008696502842014658
2022-02-25,1,0.0,-0.004020167047661297,0.01605182204814416,0.01739154695183642,0.028057926436480446,0.04427278319745081,0.023167008559043297,0.06836370069557661,0.009295716929440832,0.00329118566276468,0.0033390889965783026,0.00557830200135878,0.06562808241956378,0.0643667767328304,0.045317908742215605
2022-03-02,5,-0.004979478210451057,0.03171723386102783,0.021009115902535975,0.002296201661442699,0.01373920765844042,-0.015873322570423433,0.04478376385188932,-0.02002302630707041,-0.012533679471066997,-0.017679930767007444,-0.011735305047233302,-0.002785171826129975,0.019766967139540355,-0.07933793679916291,0.002138282160188752
2022-03-03,1,0.0016625458376539023,0.009708821836172162,0.01136983303474684,0.011402579824286546,0.013552909690203386,-0.01612942310555554,-0.024008674754031956,-0.025029584043666172,-0.00868624785010925,-0.005029417364318745,-0.015293409443251688,0.016597667234483696,0.0070922022547002,0.03977681254184743,0.042853183818233206
2022-03-04,1,-0.011695841164895813,-0.014598858207224806,-0.0010284067512025016,-0.004545329921795177,-0.005785749255372057,-0.00407335311819125,0.02218200746712507,0.0023014746159085477,-0.004006592035859982,0.004471864542696457,-0.002571837902701305,0.0,-0.03231894766742547,-0.01672331696868917,-0.019421934630211104
2022-03-07,3,-0.03245397218042948,-0.044095220121644955,-0.02394702909475637,-0.04543590287546182,-0.033434823683271477,-0.09858077497525206,-0.10090161006150884,-0.09899514881930073,-0.04631145501021384,-0.030005190680829245,-0.023448699115937395,-0.03916577783584811,-0.04860752452238269,-0.038564664294052496,0.0029165446106431854
2022-03-08,1,-0.022827811966955255,-0.01548823919870896,-0.018076047936235067,0.0,-0.03459149571717137,-0.027398927716073763,-0.03918028630533798,-0.060148797289577435,-0.025553041430774946,-0.017391684577797197,-0.026715647466109906,-0.008596202247768562,0.0038239859552862622,-0.059530024955090396,-0.008146351848083525
2022-03-10,2,0.04174525338928184,0.0447683129943294,0.034795384759590445,0.01184854027765102,0.0445416551197646,0.10951845251354252,0.047236683668315474,0.0601487972895774,0.009756151915785162,0.008733650648962274,-0.0018067427253375885,0.0,0.05386649560986792,0.07036642584152773,-0.0010492001615012166
2022-03-11,1,-0.020654751480751313,0.0,0.004136620867541285,-0.010657243737276527,-0.010950733633078117,-0.023085999510008406,-0.01924107323754769,-0.02051360388792799,0.005035866912584966,0.009806765907516292,0.024119024263179238,0.007168919037477295,-0.06925126118915052,-0.006582182793962549,-0.020575428925111786
2022-03-14,3,-0.005231158468472546,0.014815146326024379,0.00924499996592707,0.024692495854682018,0.0049925265099539885,-0.04561048974628759,-0.008213628853491788,-0.026248060853333796,-0.0242484118675745,-0.012709441356308745,-0.01422248458273415,0.0028528978275337096,-0.0019397594642476831,-0.01808712770026774,-0.01794828494189448
2022-03-15,1,-0.024780077277372824,-0.030863494249993587,-0.018576473973975674,-0.022314501276681664,-0.029309690156447552,-0.03390159048493514,-0.05618861264723392,-0.08894756607299599,-0.06374697902102887,-0.05007008816089751,-0.052377635161405554,0.0,0.009661679746777974,0.004791537560483758,-0.03169960643426966
2022-03-16,1,0.0049404769948789,0.00905905767141466,-0.012578808263587822,0.0035564805314111506,-0.0072054462963909,-0.023256783632602567,0.003266257568813034,0.0029027315313208905,0.03442170333306278,0.02772932965609121,0.0324854572349831,0.0028447819498005115,0.037740569142238396,0.026416346049189778,0.009191718348351946
2022-03-17,1,0.042111255785041914,0.036403294785803675,0.020877628090526155,0.008249977380263743,0.03850524316748617,0.059378108396393195,0.06215795122600633,0.0780340068475336,0.03563943759348952,0.02408337464108852,0.007279256784460978,0.0,0.05231109901148966,0.049056381957020445,0.03981288204423359
2022-03-18,1,-0.001719435219669797,0.009615466261108548,0.015377038893235103,-0.0035272087523986516,0.0019861540548247953,-0.026967957805944166,-0.01855728425963289,0.008010827694141742,0.004709537237218531,0.01326055813542874,0.0036201170259677214,0.00425260085319139,0.017422067836159127,0.026248283488388428,0.010877723884121253
2022-03-22,4,0.003436825989084276,0.0,-0.00919786067382707,0.012873028345876641,-0.003976260769472634,0.05538510566815514,0.019578279779842472,0.02883535956421066,0.005077245229698799,0.007986448073493252,0.01078168369611911,-0.005674041083905009,0.0034482666600275597,0.006884671297703915,0.005289472004449595
2022-03-23,1,0.011935036773525077,0.00952379772790276,-0.008247384367716748,0.0,0.009910983449120222,0.02972623933158826,0.04781777018772763,0.030536862169902024,0.003499870767258033,0.0017029357382952269,-0.005376354932274089,0.0028409235175751424,0.038823301972184136,-0.0004289660497881837,0.020881874675315642
2022-03-24,1,0.0016933404319238504,-0.004750561066404753,-0.011452594302907392,0.008106663809959705,0.003937034325982731,-0.002094220427096625,-0.011741827279139909,0.01245342493769236,-0.016044160980064292,-0.01485731404659971,-0.017218346692019236,-0.009978774814309461,0.01967286121932572,-0.01687236456895093,-0.0024827774170575094
2022-03-25,1,0.011774653325005578,-0.004773236661498004,0.0020920037273875554,-0.006944440038430914,-0.007889810651978735,0.030962191506712564,0.019493832800105075,0.004938317774176879,-0.003160853686249173,0.0005754122591490878,-0.007339449647679434,0.0,0.009693175632388773,0.035993384548690895,0.06709869121900268
2022-03-28,3,-0.023689715860897114,-0.009615466261108407,-0.0041882894307150136,-0.0011622237715287588,-0.016974744051504124,-0.02053460329597478,-0.013605651128270835,-0.009901058878257436,0.0031608536862492514,0.005737304542348343,0.005509653355707539,-0.0014332994681613288,-0.014575103124432002,0.007129512766481583,0.004060239082784985
2022-03-29,1,0.008525172770404583,0.0,0.0010486921532820174,-0.005830664263836186,-0.003025852470715935,0.012371306157034157,0.021297957838749132,-0.03802754600351385,-0.017509456289323867,-0.022563885452288747,-0.03068584268027836,0.007147809045808543,0.01938656171555652,-0.01515816637911817,-0.0061933907958826
2022-03-30,1,0.018503609772110744,0.009615466261108548,-0.0010486921532819162,0.004667316463665654,0.012048314260813667,0.018274573189644375,0.028330627116391675,0.02298955823167358,0.01672019828789721,0.008158540750173719,0.014995618917276986,0.0008730136707928655,-0.011299459695904623,0.01599361558563031,0.01426388516493592
2022-03-31,1,-0.005012568947036605,-0.009615466261108407,-0.003152899196698743,-0.0023309924639561947,0.0,0.002010030738292152,-0.024506482978769107,-0.01783469427935157,-0.03005636714633498,-0.038454807116446006,-0.022578467372088858,-0.0043012236191779145,-0.01801854118658448,-0.055366997403675046,-0.01581806635081988
2022-04-01,1,-0.013491040825073995,0.0,0.0062957855009302425,-0.015285584108564124,-0.010030184812726635,-0.022335865956112283,0.0038094423965977053,0.040307504256745605,-0.003260033049744079,0.0018076056597043672,0.005692520111864883,-0.00720964435744144,-0.004970946609978178,-0.042367953128572215,-0.037037682122394874
2022-04-06,5,-0.01885234409992463,-0.014598858207224806,-0.005243887348545396,-0.028848021719636536,-0.015236378037407005,-0.05486609512513869,-0.019194350340044217,0.012270141823161579,-0.010256476357051257,-0.0212966696400029,-0.014292803740746233,-0.008721086660074524,-0.05813599712380643,-0.07106669420815219,-0.029278458034090418
2022-04-07,1,-0.020979674909694348,-0.02180443657857889,-0.009508729402252959,-0.014742273153281598,-0.01339531378953407,-0.01530091222722262,-0.013658816634457836,-0.0629137304644064,-0.02589942532645662,-0.03313850697654026,-0.032182236854608214,-0.007325969280525141,-0.03220316113433874,-0.03368011615879868,-0.012334198922602218
2022-04-08,1,0.001765079714448306,0.0069892902525544075,-0.00212545622113904,0.014742273153281563,0.01031992497214023,0.01746773843516348,-0.021847828419609774,-0.0026008450593122375,0.0084281139777173,-0.012152265438235683,-0.004967734377407412,-0.0029457327043071633,-0.016499056771099554,-0.007698258593031276,0.0004207269504274875
2022-04-11,3,-0.016000194699247496,-0.026211044866779713,-0.0031965733938863843,-0.009804014529041059,-0.022846253911038904,-0.07878076283825539,-0.09030263470114233,-0.05074516230894314,-0.04858029098351754,-0.04811471156581322,-0.047943908293648044,0.0014738883389519973,-0.02811807035724391,-0.01872116715553626,-0.011419012209664773
2022-04-12,1,-0.0017938113415444433,-0.013367788885487886,-0.011809045656326666,0.004914052096287477,-0.03201974478112644,0.007001124293541485,-0.002200364039523231,0.016304735687906278,0.030798296835296446,0.02796436795642578,0.02374918838723628,-0.013343287193296709,-0.01532589504734351,-0.01321028678256178,-0.009616501291692767
2022-04-13,1,0.02832059296091661,0.025550670668367227,0.011809045656326629,0.013390277722771448,0.009713984387586475,0.006952449135559883,0.026088457303953514,0.008053565668371116,-0.013763770724328122,-0.021234933520104755,-0.015424414392103217,0.025056588713833615,0.04713398848689063,0.0,-0.001504180462428801
